DCOM/2000-05-09	17.00	17.00	16.50	16.69	60400	3.51	957855600000
DXPE/2002-09-30	1.03	1.03	1.03	1.03	000	0.51	1033369200000
DFZ/2000-12-19	2.19	2.31	2.19	2.25	17300	2.15	977212800000
DLPX/2001-06-11	3.13	3.15	3.05	3.07	4700	3.07	992242800000
DGIT/1997-01-08	8.12	8.25	7.88	7.88	300	78.75	852710400000
DIOD/2003-12-03	21.00	21.40	20.25	20.26	563400	9.00	1070438400000
DWCH/1999-08-25	1.00	1.00	0.84	0.97	134200	2.18	935564400000
DEST/2008-12-12	8.97	8.97	8.00	8.00	1200	8.00	1229068800000
DLPX/2001-09-07	3.50	3.50	3.50	3.50	1500	3.50	999846000000
DISCB/2010-01-05	31.18	32.41	31.18	32.06	6000	32.06	1262678400000
DTPI/2004-09-07	11.40	11.58	11.23	11.29	135300	9.23	1094540400000
DPTR/1995-10-25	7.56	7.56	7.25	7.37	20200	7.37	814604400000
DWSN/1998-02-19	17.94	17.94	17.25	17.25	20200	17.25	887875200000
DSCM/2006-05-30	2.83	2.85	2.69	2.72	505500	2.72	1148972400000
DSCO/1998-06-05	4.88	4.88	4.63	4.63	5500	4.63	897030000000
DXYN/1991-08-22	11.54	11.54	11.54	11.54	500	10.39	682844400000
DBRN/2008-08-22	15.51	16.25	15.23	16.14	583600	16.14	1219388400000
DXCM/2009-06-04	5.24	5.49	5.18	5.46	272500	5.46	1244098800000
DGIT/1997-11-28	3.50	3.50	3.50	3.50	100	35.00	880704000000
DCOM/2002-10-30	20.51	20.88	20.40	20.77	243000	10.50	1035964800000
DHFT/1993-07-22	13.04	13.04	12.47	12.66	17000	1.80	743324400000
DXPE/2002-07-19	1.25	1.25	1.25	1.25	000	0.62	1027062000000
DYII/2003-05-15	13.00	13.04	12.58	12.71	25800	12.71	1052982000000
DGII/2002-05-01	5.62	5.64	5.40	5.48	49500	5.48	1020236400000
DMND/2006-09-28	13.88	14.87	13.88	14.35	140200	13.99	1159426800000
DLIA/2006-10-09	8.50	8.57	8.40	8.57	118200	8.57	1160377200000
DECK/1994-07-21	13.25	14.25	13.25	14.25	47400	14.25	774774000000
DVAX/2007-04-20	4.89	4.98	4.83	4.94	93300	4.94	1177052400000
DNDN/2007-09-24	7.98	8.10	7.90	7.94	2627700	7.94	1190617200000
DAIO/1992-06-11	4.00	4.25	3.75	3.88	100300	3.88	708246000000
DLTR/2001-03-16	18.31	19.12	18.19	18.25	6379100	18.25	984729600000
DWCH/2007-10-26	5.13	5.13	4.95	5.04	3900	5.04	1193382000000
DRCO/1994-02-02	4.50	4.75	4.50	4.75	6800	3.96	760176000000
DPTR/2005-11-17	16.08	16.75	16.08	16.54	930700	16.54	1132214400000
DAVE/2003-06-16	4.16	4.21	4.16	4.21	49200	4.21	1055746800000
DCGN/2009-09-25	0.56	0.56	0.51	0.52	246800	0.52	1253862000000
DBLE/2001-05-17	4.91	4.94	4.90	4.94	10500	4.94	990082800000
DPTR/1995-05-25	6.98	6.98	6.98	6.98	400	6.98	801385200000
DGICB/2006-09-06	16.66	16.66	16.66	16.66	500	15.49	1157526000000
DRYS/2008-02-25	87.50	87.73	84.02	84.78	4379100	83.39	1203926400000
DAIO/2006-07-19	3.00	3.07	2.97	3.06	8200	3.06	1153292400000
DISK/1998-11-16	5.38	5.50	5.16	5.25	38000	5.25	911203200000
DAIO/1993-12-20	2.50	2.62	2.50	2.62	22800	2.62	756374400000
DCOM/2006-11-16	14.55	14.59	14.18	14.27	148400	12.37	1163664000000
DLLR/2006-10-12	22.04	22.20	21.89	21.99	84200	21.99	1160636400000
DAKT/1999-06-25	11.19	11.31	10.44	10.75	19200	1.31	930294000000
DTPI/2004-04-26	10.28	10.46	10.11	10.11	60600	8.26	1082962800000
DAKT/1997-09-17	5.75	5.75	5.75	5.75	1600	0.70	874479600000
DSPG/1999-01-20	22.12	22.88	21.75	21.75	313600	9.64	916819200000
DXPE/2003-03-17	1.04	1.04	1.04	1.04	000	0.52	1047888000000
DSCO/2001-05-07	4.10	4.10	3.88	3.95	19300	3.95	989218800000
DTV/2005-09-15	15.75	15.76	15.10	15.14	4930200	15.14	1126767600000
DWCH/1995-06-30	3.56	3.56	3.31	3.56	13400	8.02	804495600000
DECK/1997-04-11	6.88	7.00	6.62	6.62	13700	6.62	860742000000
DBLEP/2007-10-22	26.07	26.07	26.00	26.00	1100	20.51	1193036400000
DLPX/2002-09-10	3.59	3.67	3.57	3.67	5100	3.67	1031641200000
DARA/1997-11-21	1.19	1.37	1.19	1.25	300	500.00	880099200000
DRCO/1997-06-04	8.50	8.50	8.50	8.50	3000	7.08	865407600000
DCAI/2001-06-11	1.80	1.80	1.68	1.74	4600	0.87	992242800000
DRCO/2007-12-21	10.62	10.85	10.25	10.85	20600	10.85	1198224000000
DBRN/2008-06-23	14.61	14.64	13.64	14.09	1890700	14.09	1214204400000
DEST/2002-10-07	31.52	32.35	29.50	29.50	256900	29.50	1033974000000
DENN/2008-06-19	3.66	3.68	3.47	3.66	371000	3.66	1213858800000
DWCH/2007-04-20	3.47	3.49	3.18	3.23	11400	3.23	1177052400000
DRCO/2002-08-23	19.10	19.45	18.82	19.06	24500	19.06	1030086000000
DMRC/2009-05-29	11.20	11.20	10.06	10.16	18000	10.16	1243580400000
DSWL/2004-11-03	20.38	20.39	20.13	20.13	15800	9.44	1099468800000
DLPX/2008-10-20	0.16	0.16	0.16	0.16	000	0.16	1224486000000
DELL/2002-06-10	26.20	26.55	26.01	26.23	12713600	26.23	1023692400000
DELL/1996-07-01	51.13	52.38	50.63	51.38	45814400	1.61	836204400000
DIOD/1992-06-24	1.63	1.63	1.63	1.63	000	0.32	709369200000
DRAM/2007-09-11	3.55	3.73	3.54	3.60	4300	3.47	1189494000000
DYII/2001-03-06	29.69	31.00	29.69	30.31	32000	15.16	983865600000
DSPG/2006-11-17	21.15	21.20	20.91	21.07	197700	21.07	1163750400000
DGAS/1996-01-30	17.75	17.75	17.75	17.75	000	8.04	822988800000
DAIO/2007-06-26	3.27	3.29	3.22	3.24	2500	3.24	1182841200000
DJCO/2008-09-11	40.74	40.74	40.74	40.74	000	40.74	1221116400000
DAKT/2001-07-26	8.74	8.78	8.00	8.50	511400	4.13	996130800000
DUSA/2007-06-11	3.45	3.48	3.33	3.37	127400	3.37	1181545200000
DXCM/2007-03-30	7.75	7.88	7.73	7.86	193900	7.86	1175238000000
DSWL/1997-02-24	15.89	17.52	15.89	17.52	86600	3.99	856771200000
DGAS/2000-07-18	15.50	16.25	15.50	16.25	2700	9.95	963903600000
DISCA/2006-07-06	14.48	14.50	14.19	14.41	1759200	14.41	1152169200000
DIOD/2003-12-08	19.77	19.78	18.50	18.70	245200	8.31	1070870400000
DELL/1991-05-29	25.62	26.12	25.50	26.12	102499200	0.27	675500400000
DFZ/1992-11-30	8.00	8.50	8.00	8.50	42400	3.65	723110400000
DGIT/2006-09-26	8.96	10.49	8.96	10.45	454600	10.45	1159254000000
DHFT/1994-08-09	17.09	17.47	17.09	17.47	28200	2.48	776415600000
DBRN/2005-02-16	19.15	19.25	18.86	18.93	1980600	9.47	1108540800000
DSPG/2004-12-30	22.28	22.39	22.28	22.28	67500	22.28	1104393600000
DSCO/2006-03-22	7.84	7.92	7.61	7.80	881500	7.80	1143014400000
DGLY/2008-01-08	6.80	6.90	6.50	6.74	26200	6.74	1199779200000
DFZ/1995-07-31	18.25	18.50	18.25	18.38	45800	10.52	807174000000
DXYN/1997-03-27	6.89	6.89	6.15	6.28	52500	6.18	859449600000
DASTY/2000-03-29	91.00	93.00	89.12	89.12	2400	81.34	954316800000
DNDN/2007-06-21	7.24	7.30	6.91	7.08	9034100	7.08	1182409200000
DATA/1999-12-09	3.62	3.62	3.41	3.62	14000	2.42	944726400000
DXPE/2001-04-09	0.66	0.66	0.66	0.66	000	0.33	986799600000
DBRN/1993-05-11	14.62	14.62	13.88	13.88	374800	3.47	737103600000
DSPG/2002-10-16	16.49	16.50	15.74	15.91	238500	14.10	1034751600000
DISH/2007-04-16	46.64	47.17	46.34	46.91	1545600	42.23	1176706800000
DXYN/1995-09-05	5.71	5.89	5.47	5.89	10700	5.72	810284400000
DVAX/2005-10-07	6.49	6.49	6.08	6.09	20000	6.09	1128668400000
DLIA/2009-09-09	2.53	2.62	2.51	2.62	78900	2.62	1252479600000
DRIV/2007-12-19	33.30	33.48	32.43	32.89	986300	32.89	1198051200000
DELL/1997-01-28	67.75	68.87	64.75	65.37	74014400	4.09	854438400000
DGAS/2004-02-09	25.53	26.25	25.53	26.05	2700	19.49	1076313600000
DEPO/2000-03-27	5.25	5.31	5.06	5.06	7700	5.06	954144000000
DVAX/2008-02-04	5.52	5.59	5.18	5.31	131400	5.31	1202112000000
DAIO/1996-02-13	6.88	7.25	6.50	6.50	46100	6.50	824198400000
DGIT/2008-07-17	17.07	17.12	16.86	17.00	174900	17.00	1216278000000
DXPE/2006-09-19	24.24	24.24	23.04	23.55	287000	11.77	1158649200000
DHIL/2003-11-14	5.24	5.24	5.24	5.24	1100	4.51	1068796800000
DEST/2008-03-31	16.42	16.96	16.20	16.79	13400	16.79	1206946800000
DWSN/2001-08-03	9.66	9.75	9.59	9.63	106800	9.63	996822000000
DHIL/2001-03-12	1.75	1.75	1.69	1.75	130700	7.54	984384000000
DGII/1997-06-16	9.88	10.00	9.62	9.81	121600	9.81	866444400000
DORM/2003-08-18	12.87	13.00	12.85	13.00	17800	6.50	1061190000000
DGIT/2003-06-09	2.84	2.84	2.66	2.71	25000	27.10	1055142000000
DRYS/2009-04-15	5.65	5.72	5.05	5.27	25565700	5.27	1239778800000
DEAR/2008-06-02	6.05	6.21	6.05	6.21	19700	6.21	1212390000000
DYII/2001-11-21	20.00	20.18	19.00	19.56	94700	19.56	1006329600000
DPTR/2004-05-24	12.40	12.73	11.70	12.50	367300	12.50	1085382000000
DINE/2002-05-20	11.20	11.28	10.95	11.00	47100	28.27	1021878000000
DHFT/1997-05-14	12.70	12.90	12.61	12.80	15000	3.65	863593200000
DFR/2009-06-29	4.18	4.25	4.05	4.17	17100	4.17	1246258800000
DDIC/2006-05-31	7.40	7.45	7.13	7.34	110900	7.34	1149058800000
DBRN/2003-09-03	13.09	13.09	12.90	13.02	95800	6.51	1062572400000
DMAN/2008-10-16	7.43	7.98	6.87	7.98	249500	7.98	1224140400000
DOVR/2007-06-14	7.50	7.58	7.37	7.37	141400	7.37	1181804400000
DCGN/2009-07-15	0.52	0.56	0.51	0.52	546200	0.52	1247641200000
DEPO/1999-11-01	3.00	3.06	2.81	2.81	19400	2.81	941443200000
DROOY/1996-10-30	8.87	8.94	8.70	8.75	1500	83.77	846662400000
DJCO/2000-11-15	28.50	28.50	28.50	28.50	000	28.50	974275200000
DRRX/2007-05-29	4.17	4.23	4.03	4.05	149600	4.05	1180422000000
DTPI/2001-03-15	12.75	13.12	11.50	11.56	299900	9.45	984643200000
DNEX/2001-08-28	29.87	30.05	29.84	29.95	21600	29.95	998982000000
DISCA/2008-09-09	19.63	19.73	19.09	19.10	2116000	19.10	1220943600000
DYNT/2003-08-21	0.80	0.80	0.80	0.80	2100	0.80	1061449200000
DBLE/2009-10-26	5.53	5.55	4.88	5.00	105700	5.00	1256540400000
DRAM/2007-03-20	4.24	4.24	4.17	4.21	9400	3.94	1174374000000
DRAD/2005-10-05	4.78	4.90	4.70	4.73	75300	4.73	1128495600000
DPTR/2003-09-09	5.48	5.48	5.17	5.34	31800	5.34	1063090800000
DANKY/1999-06-18	7.64	8.07	7.57	8.01	944000	7.95	929689200000
DLTR/2002-08-26	28.10	28.31	26.96	28.10	1207000	28.10	1030345200000
DRAM/1996-03-28	4.56	4.56	4.31	4.31	25200	1.23	828000000000
DHIL/2007-04-02	97.49	97.72	96.99	96.99	1800	83.56	1175497200000
DXPE/2009-09-09	10.49	11.00	10.37	10.97	99600	10.97	1252479600000
DRCO/1990-09-18	4.58	4.58	4.58	4.58	800	3.78	653641200000
DSPG/1998-06-01	19.62	19.75	18.75	18.87	100600	8.36	896684400000
DXPE/1998-09-10	7.50	7.50	7.50	7.50	200	3.75	905410800000
DIGA/2003-11-14	0.47	0.48	0.42	0.42	215100	33.60	1068796800000
DUSA/2000-03-27	22.63	23.00	21.00	21.50	243600	21.50	954144000000
DYII/2002-07-12	13.01	13.59	12.80	13.06	48900	13.06	1026457200000
DELL/2008-02-21	19.89	19.96	19.21	19.27	31465400	19.27	1203580800000
DPTR/1998-08-28	2.25	2.62	2.25	2.38	4400	2.38	904287600000
DFZ/1993-11-29	12.75	13.00	12.25	12.62	277600	5.42	754560000000
DCOM/2000-07-17	16.25	16.50	16.13	16.50	34400	3.47	963817200000
DYII/2009-04-20	3.24	3.62	3.18	3.25	10800	3.25	1240210800000
DIET/2002-12-18	1.55	1.55	1.35	1.45	64500	1.45	1040198400000
DUCK/1998-05-06	19.25	19.37	18.94	19.25	18300	19.25	894438000000
DGII/1993-12-07	20.75	21.00	19.75	19.75	44700	19.75	755251200000
DINE/2005-10-12	6.73	6.76	6.59	6.59	53400	16.93	1129100400000
DIOD/1995-10-13	13.12	13.87	13.12	13.62	130000	2.69	813567600000
DLPX/2002-04-05	6.31	6.44	6.25	6.26	2200	6.26	1017993600000
DGIT/2010-01-15	27.14	27.14	25.53	26.69	228900	26.69	1263542400000
DTV/2008-08-11	28.27	28.55	28.09	28.38	10674500	28.38	1218438000000
DFZ/2007-03-12	9.30	9.30	8.76	9.20	40800	8.78	1173682800000
DWSN/1994-12-22	10.50	10.50	9.75	10.25	3200	10.25	788083200000
DWCH/2007-12-14	6.70	6.76	6.05	6.20	181100	6.20	1197619200000
DATA/2007-12-24	1.69	1.69	1.48	1.53	20100	1.53	1198483200000
DEAR/2009-03-05	1.60	1.63	1.60	1.62	2200	1.62	1236240000000
DDMX/2001-07-27	1.90	1.90	1.90	1.90	200	1.90	996217200000
DSTI/2008-04-03	3.46	3.90	3.46	3.79	1242100	3.79	1207206000000
DGICB/1993-07-14	15.50	15.50	15.50	15.50	2300	3.23	742633200000
DHIL/1997-05-28	2.42	2.75	2.42	2.50	14000	10.77	864802800000
DIET/2001-09-06	1.17	1.17	1.05	1.05	42900	1.05	999759600000
DELL/1991-02-20	26.62	27.12	26.37	26.62	25680000	0.28	667036800000
DIET/2009-07-24	0.85	0.97	0.85	0.97	22300	0.97	1248418800000
DFZ/1999-12-07	4.19	4.19	4.12	4.12	21300	3.94	944553600000
DARA/2007-03-07	0.44	0.45	0.38	0.40	18800	16.00	1173254400000
DWCH/2001-07-27	1.75	1.75	1.75	1.75	3200	0.88	996217200000
DWCH/1996-08-06	7.25	7.50	7.25	7.50	65200	16.87	839314800000
DELL/1992-07-20	17.75	18.25	17.50	18.00	33779200	0.28	711615600000
DAVE/2008-06-23	7.84	7.85	7.80	7.80	9200	7.80	1214204400000
DUSA/1996-10-18	6.62	6.75	6.38	6.50	74400	6.50	845622000000
DAIO/1992-05-14	4.37	4.50	4.12	4.50	37700	4.50	705826800000
DISCK/2009-02-24	12.17	12.78	12.04	12.68	650900	12.68	1235462400000
DNEX/1997-01-09	37.00	38.50	36.25	37.50	25800	18.75	852796800000
DTPI/1999-10-27	60.25	60.75	59.75	60.56	424500	33.00	941007600000
DWSN/1994-02-25	8.38	8.38	8.00	8.00	1300	8.00	762163200000
DISK/1995-05-26	6.88	7.03	6.88	7.00	40500	7.00	801471600000
DDIC/2009-09-03	4.24	4.24	4.00	4.07	21500	4.07	1251961200000
DYNT/1994-09-30	1.94	1.94	1.63	1.81	7500	1.81	780908400000
DGII/1992-11-09	18.25	18.50	18.00	18.25	429900	18.25	721296000000
DSWL/2002-02-11	19.10	19.35	18.85	19.35	1100	5.40	1013414400000
DEST/1995-07-11	16.75	17.50	16.50	16.50	19800	16.50	805446000000
DISK/1992-05-28	9.38	9.38	9.00	9.38	4800	9.38	707036400000
DGAS/1994-11-01	16.50	16.50	16.50	16.50	300	6.88	783676800000
DRAD/2007-08-09	3.56	3.56	3.31	3.35	57200	3.35	1186642800000
DNEX/1999-06-01	40.94	43.25	40.94	42.38	45300	42.38	928220400000
DECK/2002-01-07	4.50	4.50	4.20	4.20	56700	4.20	1010390400000
DEST/1998-09-08	8.25	8.25	8.00	8.00	1300	8.00	905238000000
DSPG/2006-09-18	22.70	22.99	22.35	22.69	650600	22.69	1158562800000
DCAI/2006-05-23	11.73	12.13	11.56	11.65	65400	11.65	1148367600000
DRCO/1996-06-10	8.12	8.12	7.88	8.12	18600	6.77	834390000000
DAKT/2003-09-18	16.90	17.07	16.79	16.98	124800	8.26	1063868400000
DRCO/2007-04-25	10.72	11.79	10.72	11.77	17500	11.77	1177484400000
DLPX/2002-01-30	6.31	6.40	6.18	6.40	9200	6.40	1012377600000
DYII/2006-12-01	1.61	1.70	1.52	1.56	8100	1.56	1164960000000
DAVE/2001-10-26	8.23	8.23	7.80	7.85	105700	7.85	1004079600000
DGAS/1991-07-30	13.25	13.25	13.00	13.00	500	4.41	680857200000
DELL/1990-08-29	11.25	11.38	11.00	11.13	22291200	0.12	651913200000
DRAM/2005-02-07	5.80	6.30	5.80	6.13	34300	5.25	1107763200000
DWCH/2006-03-10	3.66	3.69	3.61	3.61	13400	3.61	1141977600000
DIOD/2006-05-09	36.10	38.74	35.64	38.49	1140900	25.66	1147158000000
DHIL/2006-04-20	42.00	42.00	40.83	42.00	1900	36.18	1145516400000
DAKT/2008-02-12	19.25	19.78	19.15	19.48	461800	19.14	1202803200000
DXPE/2007-10-04	37.02	37.39	36.50	37.36	95000	18.68	1191481200000
DWA/2006-03-14	25.55	25.60	25.42	25.51	371900	25.51	1142323200000
DJCO/2002-01-25	24.30	26.00	24.25	26.00	1200	26.00	1011945600000
DGICB/2003-02-11	11.19	11.19	11.19	11.19	400	5.44	1044950400000
DYNT/2007-09-06	1.34	1.36	1.33	1.36	13600	1.36	1189062000000
DXYN/1992-11-10	10.24	10.24	9.77	10.00	4300	9.28	721382400000
DYAX/2001-10-24	6.89	7.68	6.60	7.28	66700	7.28	1003906800000
DRAM/2005-01-10	6.10	6.42	6.10	6.25	9100	5.36	1105344000000
DELL/2007-05-23	26.35	26.40	26.11	26.26	12285100	26.26	1179903600000
DISK/1998-06-09	6.06	6.06	5.78	5.81	84800	5.81	897375600000
DWSN/2002-05-23	7.60	7.60	7.60	7.60	000	7.60	1022137200000
DJSP/2009-01-08	6.78	6.78	6.78	6.78	000	6.78	1231401600000
DTV/2004-05-14	17.08	17.25	16.70	16.80	1429700	16.80	1084518000000
DMND/2005-11-03	16.10	16.10	15.48	15.50	39400	15.03	1131004800000
DAIO/1996-05-01	6.25	6.50	6.25	6.25	69700	6.25	830934000000
DIET/2001-07-10	1.50	1.55	1.50	1.52	32200	1.52	994748400000
DGII/1994-03-14	19.25	19.25	18.50	18.50	50500	18.50	763632000000
DSPG/2009-06-05	7.36	7.37	7.10	7.11	26700	7.11	1244185200000
DSWL/1997-07-18	21.88	22.12	21.06	21.65	74900	4.96	869209200000
DROOY/2001-06-15	1.26	1.26	1.20	1.23	66900	11.78	992588400000
DSCM/2004-03-29	5.20	5.37	5.10	5.30	234300	5.30	1080547200000
DRIV/2006-06-21	40.13	41.75	40.08	41.51	778300	41.51	1150873200000
DITC/2000-02-18	111.75	118.00	91.12	93.50	2144400	93.50	950860800000
DSCO/2008-03-17	2.05	2.10	1.99	1.99	804000	1.99	1205737200000
DORM/2009-04-06	11.63	11.72	10.88	11.59	11300	11.59	1239001200000
DLPX/1990-09-27	2.75	3.00	2.75	3.00	3700	3.00	654418800000
DLPX/2008-07-23	0.15	0.15	0.15	0.15	000	0.15	1216796400000
DCTH/2008-03-28	1.75	2.09	1.75	2.03	132500	2.03	1206687600000
DNEX/2009-09-08	60.53	60.60	59.52	59.81	95700	59.81	1252393200000
DRCO/2009-09-04	13.30	13.65	13.29	13.37	25800	13.37	1252047600000
DORM/2002-07-02	8.55	8.55	8.55	8.55	1200	4.28	1025593200000
DELL/2005-06-24	39.76	40.08	39.49	39.49	14245700	39.49	1119596400000
DJSP/2009-03-09	7.00	7.01	7.00	7.01	2500	7.01	1236582000000
DCTH/2004-04-06	2.63	2.67	2.51	2.63	207300	2.63	1081234800000
DHFT/1992-07-15	9.30	9.49	9.21	9.40	28600	1.33	711183600000
DJCO/2003-02-06	23.10	23.10	22.26	23.09	300	23.09	1044518400000
DGAS/2001-01-03	20.31	20.31	20.00	20.00	11100	12.66	978508800000
DSWL/2008-02-29	6.75	6.81	6.29	6.75	37400	5.93	1204272000000
DRAM/1993-02-04	10.38	10.75	10.38	10.63	78300	3.04	728812800000
DECK/2006-05-05	43.30	43.30	42.44	43.24	167600	43.24	1146812400000
DUSA/1999-07-26	11.38	11.69	11.00	11.38	42000	11.38	932972400000
DGICB/2006-12-01	16.50	17.11	16.50	17.04	2400	15.91	1164960000000
DWCH/2005-11-01	3.14	3.27	3.03	3.04	22800	3.04	1130832000000
DGAS/1998-03-02	17.50	17.75	17.50	17.62	3000	9.23	888825600000
DXYN/2006-12-06	13.88	14.00	13.86	13.98	5500	13.98	1165392000000
DGIT/1998-12-18	5.25	5.87	5.25	5.75	13100	57.50	913968000000
DIGA/2007-10-22	0.98	1.01	0.98	1.01	30300	8.08	1193036400000
DNEX/2008-10-03	62.08	63.99	60.83	61.05	110500	61.05	1223017200000
DFZ/2002-04-29	5.40	5.42	5.31	5.31	22400	5.07	1020063600000
DYAX/2008-08-14	4.52	4.60	4.40	4.58	122100	4.58	1218697200000
DGICA/2004-11-12	20.99	22.00	20.50	21.50	38400	10.72	1100246400000
DBRN/1997-08-11	20.75	21.00	20.50	20.75	91200	5.19	871282800000
DHIL/1999-03-05	5.63	5.63	5.38	5.38	1500	23.15	920620800000
DSCM/2006-12-20	3.70	3.79	3.67	3.73	220100	3.73	1166601600000
DSPG/2000-05-08	61.09	61.69	55.75	55.75	222000	49.40	957769200000
DCGN/2002-09-27	2.00	2.45	1.99	2.12	535100	2.12	1033110000000
DYNT/1995-05-17	1.06	1.06	0.97	1.00	25600	1.00	800694000000
DUSA/1995-12-26	6.31	6.62	6.31	6.56	103200	6.56	819964800000
DBLE/2009-06-04	4.97	5.23	4.80	5.23	78700	5.23	1244098800000
DRCO/2007-08-20	11.10	11.58	10.95	11.23	65600	11.23	1187593200000
DMAN/2009-05-29	8.79	9.28	8.54	9.25	651700	9.25	1243580400000
DWCH/2006-06-05	3.68	3.68	3.51	3.55	1300	3.55	1149490800000
DHIL/2005-01-13	17.75	17.75	17.10	17.10	800	14.73	1105603200000
DEPO/2006-06-05	5.78	6.04	5.78	6.02	165800	6.02	1149490800000
DWSN/2002-10-03	4.96	4.96	4.96	4.96	1000	4.96	1033628400000
DSCM/2004-01-20	6.76	6.97	6.63	6.97	813300	6.97	1074585600000
DGICB/2002-11-07	11.00	11.00	11.00	11.00	000	5.30	1036656000000
DGICB/1995-12-04	18.25	18.25	18.25	18.25	000	3.98	818064000000
DRRX/2007-10-04	5.58	5.82	5.53	5.68	187100	5.68	1191481200000
DXYN/1994-03-07	9.31	9.54	8.83	9.07	9800	8.64	763027200000
DLTR/2006-08-21	29.10	29.16	28.39	28.75	1311600	28.75	1156143600000
DCGN/2006-10-10	5.25	5.29	5.09	5.27	525900	5.27	1160463600000
DLPX/2006-10-03	1.40	1.46	1.40	1.40	5300	1.40	1159858800000
DMLP/2007-06-20	22.84	22.89	22.35	22.43	54000	17.38	1182322800000
DNBF/2009-10-20	6.27	6.27	6.27	6.27	000	6.24	1256022000000
DAVE/2004-11-10	8.94	9.75	8.94	9.75	71200	9.75	1100073600000
DGIT/2008-08-29	23.41	23.63	23.15	23.53	124800	23.53	1219993200000
DENN/2005-06-09	4.25	4.34	4.20	4.33	450000	4.33	1118300400000
DFZ/1994-07-14	19.25	19.50	19.00	19.13	125000	10.95	774169200000
DEST/2004-01-09	24.50	24.50	23.65	23.87	40700	23.87	1073635200000
DUCK/2000-04-18	8.00	8.50	8.00	8.19	3200	8.19	956041200000
DSWL/2003-01-16	17.53	17.95	17.51	17.92	4600	7.80	1042704000000
DTPI/2001-11-26	11.33	11.50	10.55	10.75	456200	8.79	1006761600000
DECK/1997-05-23	7.37	7.88	7.37	7.63	46500	7.63	864370800000
DANKY/2009-11-25	0.11	0.11	0.11	0.11	65200	0.11	1259136000000
DXYN/2001-02-09	2.56	2.56	2.31	2.47	16100	2.47	981705600000
DISH/2005-12-08	26.05	26.13	25.76	25.98	959200	23.39	1134028800000
DWSN/1997-01-30	13.00	13.00	12.50	12.50	2200	12.50	854611200000
DAIO/1996-10-28	4.88	5.00	4.88	4.88	8200	4.88	846489600000
DAIO/1991-12-06	5.75	5.87	5.62	5.75	14900	5.75	692006400000
DARA/1996-03-19	17.75	17.75	16.50	17.00	3400	6800.00	827222400000
DSCM/2000-06-15	8.62	8.69	8.00	8.25	247000	8.25	961052400000
DYNT/2006-03-24	1.53	1.59	1.52	1.58	18400	1.58	1143187200000
DGICA/2006-05-25	18.75	18.85	18.25	18.41	17900	16.80	1148540400000
DSCO/2004-07-20	7.88	8.36	7.49	8.36	550300	8.36	1090306800000
DEST/1999-04-15	10.37	11.00	10.37	11.00	13400	11.00	924159600000
DXYN/1992-03-19	9.80	10.26	9.80	10.26	1500	9.43	700992000000
DUSA/1994-01-03	4.50	4.50	4.25	4.37	5200	4.37	757584000000
DELL/1998-03-06	134.75	138.75	133.25	138.50	127828800	17.31	889171200000
DLPX/2001-08-17	3.05	3.05	3.05	3.05	700	3.05	998031600000
DRYS/2005-04-21	17.22	17.78	17.22	17.58	121700	15.34	1114066800000
DYAX/2009-08-25	3.65	3.73	3.59	3.59	119100	3.59	1251183600000
DMLP/2006-11-16	24.39	24.60	24.16	24.17	14200	17.97	1163664000000
DATA/2006-08-02	6.67	6.80	6.65	6.65	24400	6.65	1154502000000
DNEX/2002-06-14	24.35	24.73	23.62	24.32	137800	24.32	1024038000000
DEIX/2006-10-20	14.80	14.80	14.12	14.22	36200	14.22	1161327600000
DNEX/2001-07-13	30.20	30.76	30.12	30.37	23400	30.37	995007600000
DARA/1998-06-30	1.30	1.37	1.25	1.25	200	500.00	899190000000
DYII/2002-02-21	9.59	10.97	9.59	10.35	488900	10.35	1014278400000
DCOM/2001-08-09	38.20	38.65	38.20	38.65	70500	8.45	997340400000
DEPO/2003-12-15	7.10	7.14	6.95	7.08	422300	7.08	1071475200000
DLPX/2003-04-23	3.55	3.55	3.55	3.55	600	3.55	1051081200000
DEPO/2006-10-16	4.36	4.44	4.31	4.41	83900	4.41	1160982000000
DROOY/1999-01-12	2.75	2.81	2.56	2.56	34000	24.53	916128000000
DWSN/1998-02-06	18.00	18.88	17.87	17.87	91000	17.87	886752000000
DNEX/2000-10-16	26.62	27.12	26.50	27.06	289100	27.06	971679600000
DAIO/2009-07-02	2.96	3.16	2.83	3.16	3200	3.16	1246518000000
DPTR/2004-10-14	13.56	14.25	13.31	13.93	208100	13.93	1097737200000
DBLE/2009-12-03	4.34	4.37	4.20	4.30	33900	4.30	1259827200000
DELL/1994-06-24	24.62	24.75	24.00	24.12	119289600	0.38	772441200000
DSPG/2004-01-08	26.99	27.25	26.42	26.58	368900	26.58	1073548800000
DCOM/2004-06-23	16.82	17.25	16.75	17.24	547400	13.62	1087974000000
DPTR/2008-10-14	12.29	12.73	10.99	12.03	3308300	12.03	1223967600000
DWSN/2005-09-16	31.06	31.50	30.02	30.21	106900	30.21	1126854000000
DECK/1994-04-07	17.75	17.75	16.75	16.75	9100	16.75	765702000000
DWMT/2008-03-24	11.02	11.02	11.02	11.02	000	11.02	1206342000000
DNBF/2005-01-19	28.75	28.75	28.75	28.75	000	21.58	1106121600000
DECK/2007-05-09	79.45	81.05	79.20	80.20	250500	80.20	1178694000000
